GO:0043233	0.000128344519015296	2.75948766603416
GO:0070013	0.000128344519015296	2.75948766603416
GO:0042626	0.000162623616973721	3.62849759401176
GO:0000902	0.000165184651032853	9.38225806451613
GO:0006935	0.000165184651032853	9.38225806451613
GO:0019069	0.000165184651032853	9.38225806451613
GO:0042330	0.000165184651032853	9.38225806451613
GO:0015399	0.000166018119218412	3.60856079404466
GO:0032958	0.000180836886717858	18.7645161290323
GO:0043647	0.000180836886717858	18.7645161290323
GO:0006913	0.000185178133217042	5.412841191067
GO:0051169	0.000185178133217042	5.412841191067
GO:0016459	0.000222141855352835	7.13867461430575
GO:0006886	0.000222141855352835	2.81171771649537
GO:0008289	0.000262572295264249	4.22970650449498
GO:0000152	0.000268427788125512	5.86391129032258
GO:0005680	0.000268427788125512	5.86391129032258
GO:0048731	0.000268427788125512	8.52932551319648
GO:0015031	0.000268760271606557	2.52953036053131
GO:0015833	0.000276668792150653	2.52334568972317
GO:0042886	0.000284785456190156	2.51719118804091
GO:0031461	0.000290900636581163	5.77369727047146
GO:0120036	0.000308830077093461	8.27846299810247
GO:0045184	0.000321677664791083	2.49287050023375
GO:0000151	0.000354778339975201	5.60134809821858
GO:0006123	0.000363810344011901	15.6370967741935
GO:0019646	0.000363810344011901	15.6370967741935
GO:0071705	0.000406634121334268	2.33583188328202
GO:0048468	0.000413984103120425	7.81854838709677
GO:0070727	0.000427893396502304	2.65272177419355
GO:0008104	0.000446487198493493	2.42834914611006
GO:0072594	0.000473141219542268	3.90927419354839
GO:0017038	0.000579247595325301	4.58914796633941
GO:0098798	0.000579247595325301	4.15144162146731
GO:0008134	0.000627778316149782	3.51834677419355
GO:0005751	0.000661191168662588	13.4032258064516
GO:0045277	0.000661191168662588	13.4032258064516
GO:0046907	0.000742873560455502	2.53214351173021
GO:0004197	0.000749777629794563	5.76103565365025
GO:0005509	0.000766415867537429	2.80067404910929
GO:0006915	0.000793291340130133	6.86506687647522
GO:0008219	0.000793291340130133	6.86506687647522
GO:0012501	0.000793291340130133	6.86506687647522
GO:0005654	0.000806880970935489	3.04054659498208
GO:0051649	0.000821623389175296	2.50369246103661
GO:0033365	0.000827322301389831	3.63397319400273
GO:0046173	0.000828191934181339	12.5096774193548
GO:0070206	0.000828191934181339	12.5096774193548
GO:0000775	0.000854571032849972	4.30817972350231
GO:0005856	0.000856098178059621	3.01265167209234
GO:0006790	0.000866401172736203	6.70161290322581
GO:0006605	0.000872063701429756	4.81141439205955
GO:0098687	0.00102450750870509	4.18021398914085
GO:0016010	0.00102450750870509	11.7278225806452
GO:0044272	0.00102450750870509	11.7278225806452
GO:0072527	0.00102450750870509	11.7278225806452
GO:0080134	0.00102450750870509	11.7278225806452
GO:0090665	0.00102450750870509	11.7278225806452
GO:0005730	0.00106264097819465	6.39699413489736
GO:0009653	0.00106264097819465	6.39699413489736
GO:0019068	0.00106264097819465	6.39699413489736
GO:0005815	0.00119787164979008	6.25483870967742
GO:0042775	0.00127423660596707	11.0379506641366
GO:0070069	0.00127423660596707	11.0379506641366
GO:0022804	0.00129998978665907	2.86793914635864
GO:0033014	0.00149258131660991	7.56633714880333
GO:0006119	0.00156819466668595	10.4247311827957
GO:0042773	0.00156819466668595	10.4247311827957
GO:0046165	0.00156819466668595	10.4247311827957
GO:0006457	0.00163005339536989	5.86391129032258
GO:0030030	0.00163005339536989	5.86391129032258
GO:0016592	0.0017031389261717	4.90117958594126
GO:0005741	0.00178720621594779	5.74423963133641
GO:0031968	0.00178720621594779	5.74423963133641
GO:0032040	0.00178720621594779	5.74423963133641
GO:0051641	0.00201219420579092	2.2972023611573
GO:0022904	0.00230310406263112	9.38225806451613
GO:0031966	0.00251922881821388	3.3508064516129
GO:0030684	0.00267800973628854	5.31071211199026
GO:0019751	0.00274180980091993	8.93548387096774
GO:0043248	0.00274180980091993	8.93548387096774
GO:0006366	0.00277154116481464	2.90172929830396
GO:0006826	0.00326286065393121	8.52932551319648
GO:0005740	0.00355513206295054	3.19124423963134
GO:0030154	0.00380903428295735	4.93803056027165
GO:0048869	0.00380903428295735	4.93803056027165
GO:0042221	0.00384683783620334	3.75290322580645
GO:0015629	0.00391649756278722	4.20998759305211
GO:0051276	0.00427689892618085	2.61736812958604
GO:0000041	0.00428678570186897	5.86391129032258
GO:0005746	0.00428678570186897	7.81854838709677
GO:0009060	0.00428678570186897	7.81854838709677
GO:0016620	0.00428678570186897	7.81854838709677
GO:0022900	0.00428678570186897	7.81854838709677
GO:0070469	0.00428678570186897	7.81854838709677
GO:0098803	0.00428678570186897	7.81854838709677
GO:1901617	0.00428678570186897	7.81854838709677
GO:0051259	0.00431273248424627	4.77063969382176
GO:0003712	0.00431389898027727	4.10473790322581
GO:0006270	0.00465558002512079	4.69112903225806
GO:0033013	0.00465558002512079	5.72088906372935
GO:0008608	0.00514744563370957	5.58467741935484
GO:0098797	0.00514744563370957	5.58467741935484
GO:0031967	0.0058219826589154	2.95039561777237
GO:0003774	0.00637648182195972	3.81836084021005
GO:0031975	0.00686546494406017	2.87799327132397
GO:0005672	0.00686546494406017	5.21236559139785
GO:0016830	0.00686546494406017	5.21236559139785
GO:0019031	0.00710978328083355	3.73157991202346
GO:0036338	0.00710978328083355	3.73157991202346
GO:0016054	0.00766597485934259	10.0524193548387
GO:0046395	0.00766597485934259	10.0524193548387
GO:0019028	0.0079687507232681	3.64865591397849
GO:1990234	0.00804307027605756	2.51310483870968
GO:0098796	0.00830916404688627	2.09866298811545
GO:0000940	0.00867869621686836	4.88659274193548
GO:0042729	0.00867869621686836	4.88659274193548
GO:0006261	0.00869698935926393	4.07924263674614
