GO:0000313	0.00456444072630405	4.02384598556115
GO:0005761	0.00456444072630405	4.02384598556115
GO:0030261	0.00456444072630405	4.02384598556115
GO:0005730	0.00464541599842375	2.8166921898928
GO:0003341	0.00475145812355241	6.40157315884728
GO:0048609	0.00476647158001493	3.62146138700503
GO:0072593	0.00572690438731277	3.88509267571421
GO:0031072	0.0063852232712669	4.97063327628142
GO:0008855	0.00711963858873956	2.26341336687814
GO:0001518	0.00726042888897466	5.86810872894334
GO:0005248	0.00726042888897466	5.86810872894334
GO:0034706	0.00726042888897466	5.86810872894334
GO:0044248	0.0072916768313396	1.59884701600195
GO:0004529	0.0072916768313396	2.24338316009161
GO:0007599	0.0072916768313396	2.24338316009161
GO:0009611	0.0072916768313396	2.24338316009161
GO:0016895	0.0072916768313396	2.24338316009161
GO:0042060	0.0072916768313396	2.24338316009161
GO:0050817	0.0072916768313396	2.24338316009161
GO:0050878	0.0072916768313396	2.24338316009161
GO:0004803	0.00793274840232967	2.22370436044169
GO:0019953	0.00793274840232967	3.33555654066253
GO:0032504	0.00793274840232967	3.33555654066253
GO:0044703	0.00793274840232967	3.33555654066253
GO:0005102	0.00803920147029221	1.77429429284586
GO:0015081	0.00867158491767181	2.49580320623413
GO:0006766	0.00940873297506982	3.25002944987631
GO:0006767	0.00940873297506982	3.25002944987631
GO:0006270	0.00957349491595955	2.4646056661562
GO:0006814	0.00957349491595955	2.4646056661562
GO:0008083	0.00974400445626696	3.520865237366
GO:0004177	0.00980407666914485	2.99648105307745
GO:0006313	0.00997416121249029	2.16668629991754
GO:0032196	0.00997416121249029	2.16668629991754
